Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
177300,177300.0,0.9322250099999998,-8.927957399999997,0.273695373,0.6578903399999999,0.3283813504,-0.06018218800000001,-24.27215595,64.5301054,-138.475498,9.040759824484656,0.7481293376200974,154.68949417629733,34.595249999999474,27.55869444444452
177400,177400.0,2.04373928,-9.2672138,0.09006958050000001,0.42587585,0.6299545179999999,-0.0137298585,-23.80859395,63.88435395,-140.9462715,9.491442292973911,0.7625408994488561,156.5692460143569,34.576999999999465,27.62455555555563
177500,177500.0,2.31356204,-9.394577,0.5074890129999999,0.35248413,0.38196411,0.191111759,-22.3989867,63.3618914,-143.3615915,9.688892085088934,0.5539015295522549,158.33210658700918,34.55874999999946,27.690416666666735
177600,177600.0,1.976094095,-9.105599475,0.33793028875000003,0.278022002,0.1294464075,0.479106131,-19.7500608,62.4987792,-144.68200900000002,9.32423199064332,0.5690278309565515,158.83663512002275,34.54049999999946,27.756277777777854
177700,177700.0,1.7709198,-10.108292,1.1717681999999998,0.30581665,0.21408081,0.25439453,-17.325265428571427,61.66774185714286,-146.6727085714286,10.328928541229594,0.451742175938222,160.05010275665427,34.52224999999946,27.82213888888896
177800,177800.0,2.728592,-10.134628,2.0264893,-0.12454224,0.73605347,0.21177673,-15.048065300000003,61.5330507,-146.779023,10.689366580104851,0.7759734941431643,159.86512310282214,34.50399999999946,27.888000000000076
177900,177900.0,3.1496239050000003,-12.7765131,-2.188499455,-0.962798325,-0.22725906199999998,-0.5699126919999999,-15.1992798,63.1329344,-144.291995,13.340583843280294,1.141716568537167,158.2314777230524,34.48574999999945,27.953861111111184
178000,178000.0,-2.453944425,-10.7022269,0.5830284115,-1.767662005,-0.15722808775,-0.7465774775,-20.8343509,67.06772099999999,-133.28598,10.998955613315823,1.9253440201616008,150.65689941352676,34.46749999999945,28.01972222222229
178100,178100.0,1.47511905,-9.3061187,0.237188722,-0.933079543,-0.393653872,-0.6471450999999999,-24.9797057,68.65035999999999,-125.605319,9.434546725468504,1.2037893528216403,145.30564340055236,34.449249999999445,28.08558333333341
178200,178200.0,1.022126773,-7.34945674,-1.35520015,0.10619049300000001,-0.47429962299999995,-0.395837402,-28.4370426,68.59649399999999,-123.9851385,7.543480409230586,0.6298623460782645,144.52158995331786,34.43099999999945,28.151444444444518
178300,178300.0,1.72626191,-8.6991869,-3.05148622,0.27908630500000003,-0.486653139,0.046353149,-29.6511838,68.1735254,-125.023955,9.38363535547985,0.5632250776512178,145.45728748138902,34.41274999999945,28.21730555555563
